customer_id,t,y,purchase_count,is_zero,lam_true,alpha_true,beta_true,pi_0_true
0,39,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
0,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
0,41,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
0,42,2.1877795740258428,1,0,0.693,2.0,0.5,0.5000735956957677
0,43,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
0,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
0,45,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
0,46,0.9838888379278989,1,0,0.693,2.0,0.5,0.5000735956957677
0,47,11.486918473514208,2,0,0.693,2.0,0.5,0.5000735956957677
0,48,1.9985595705740034,1,0,0.693,2.0,0.5,0.5000735956957677
0,49,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,0,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,1,4.73138871517733,1,0,0.693,2.0,0.5,0.5000735956957677
1,2,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,3,5.475988403795384,1,0,0.693,2.0,0.5,0.5000735956957677
1,4,0.47126624300044767,1,0,0.693,2.0,0.5,0.5000735956957677
1,5,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,6,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,7,2.076623388792201,1,0,0.693,2.0,0.5,0.5000735956957677
1,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,10,10.245153169762458,3,0,0.693,2.0,0.5,0.5000735956957677
1,11,12.504822332953983,3,0,0.693,2.0,0.5,0.5000735956957677
1,12,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,13,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,14,6.100345081611301,1,0,0.693,2.0,0.5,0.5000735956957677
1,15,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,16,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,17,13.142802661163039,1,0,0.693,2.0,0.5,0.5000735956957677
1,18,15.531599375217871,2,0,0.693,2.0,0.5,0.5000735956957677
1,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,20,3.1197613493937153,1,0,0.693,2.0,0.5,0.5000735956957677
1,21,3.091122250659103,1,0,0.693,2.0,0.5,0.5000735956957677
1,22,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,23,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,24,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,25,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,26,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,27,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,28,8.915884073596091,1,0,0.693,2.0,0.5,0.5000735956957677
1,29,7.213967257636381,2,0,0.693,2.0,0.5,0.5000735956957677
1,30,2.0372992337594527,1,0,0.693,2.0,0.5,0.5000735956957677
1,31,6.417407303624611,1,0,0.693,2.0,0.5,0.5000735956957677
1,32,4.1301294235760055,1,0,0.693,2.0,0.5,0.5000735956957677
1,33,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,34,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,35,3.114124318855632,2,0,0.693,2.0,0.5,0.5000735956957677
1,36,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,37,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,38,2.5436143597160816,1,0,0.693,2.0,0.5,0.5000735956957677
1,39,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,40,3.471198069520266,2,0,0.693,2.0,0.5,0.5000735956957677
1,41,0.18802711598206934,1,0,0.693,2.0,0.5,0.5000735956957677
1,42,10.465528796441891,1,0,0.693,2.0,0.5,0.5000735956957677
1,43,3.578529210748591,1,0,0.693,2.0,0.5,0.5000735956957677
1,44,2.620597407121652,1,0,0.693,2.0,0.5,0.5000735956957677
1,45,2.173774584337129,1,0,0.693,2.0,0.5,0.5000735956957677
1,46,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,47,3.3005057114035647,1,0,0.693,2.0,0.5,0.5000735956957677
1,48,5.497118484828414,2,0,0.693,2.0,0.5,0.5000735956957677
1,49,1.3937355013856723,1,0,0.693,2.0,0.5,0.5000735956957677
2,0,2.2579621575256783,1,0,0.693,2.0,0.5,0.5000735956957677
2,1,8.335705885731977,1,0,0.693,2.0,0.5,0.5000735956957677
2,2,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,3,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,4,25.63547603175555,5,0,0.693,2.0,0.5,0.5000735956957677
2,5,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,6,5.675448783076696,2,0,0.693,2.0,0.5,0.5000735956957677
2,7,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,8,11.173714615684935,1,0,0.693,2.0,0.5,0.5000735956957677
2,9,3.0910403321674504,1,0,0.693,2.0,0.5,0.5000735956957677
2,10,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,11,1.6894996093871326,1,0,0.693,2.0,0.5,0.5000735956957677
2,12,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,13,8.678576368306604,2,0,0.693,2.0,0.5,0.5000735956957677
2,14,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,15,15.112698532579797,2,0,0.693,2.0,0.5,0.5000735956957677
2,16,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,17,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,18,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,20,8.071260299364994,1,0,0.693,2.0,0.5,0.5000735956957677
2,21,1.7635898866813575,1,0,0.693,2.0,0.5,0.5000735956957677
2,22,1.1468692262695586,1,0,0.693,2.0,0.5,0.5000735956957677
2,23,5.952577916301953,2,0,0.693,2.0,0.5,0.5000735956957677
2,24,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,25,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,26,4.793751896889392,1,0,0.693,2.0,0.5,0.5000735956957677
2,27,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,29,10.697609664985972,2,0,0.693,2.0,0.5,0.5000735956957677
2,30,7.311128432831774,1,0,0.693,2.0,0.5,0.5000735956957677
2,31,3.7271014234600974,1,0,0.693,2.0,0.5,0.5000735956957677
2,32,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,33,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,34,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,35,12.209896480423556,3,0,0.693,2.0,0.5,0.5000735956957677
2,36,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,37,3.6253501264992583,1,0,0.693,2.0,0.5,0.5000735956957677
2,38,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,39,11.914874821783986,2,0,0.693,2.0,0.5,0.5000735956957677
2,40,5.815649575927226,1,0,0.693,2.0,0.5,0.5000735956957677
2,41,4.752603297295046,2,0,0.693,2.0,0.5,0.5000735956957677
2,42,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,43,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,44,10.14036747564981,2,0,0.693,2.0,0.5,0.5000735956957677
2,45,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,46,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,47,11.53594978704589,2,0,0.693,2.0,0.5,0.5000735956957677
2,48,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,49,6.735513249204841,1,0,0.693,2.0,0.5,0.5000735956957677
3,0,4.1335382379804555,1,0,0.693,2.0,0.5,0.5000735956957677
3,1,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,2,3.9701943681210428,1,0,0.693,2.0,0.5,0.5000735956957677
3,3,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,4,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,5,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,6,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,7,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,10,3.1953000214907035,1,0,0.693,2.0,0.5,0.5000735956957677
3,11,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,12,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,13,3.4544730903560903,1,0,0.693,2.0,0.5,0.5000735956957677
3,14,10.056960111788486,1,0,0.693,2.0,0.5,0.5000735956957677
3,15,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,16,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,17,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,18,3.542585138556153,1,0,0.693,2.0,0.5,0.5000735956957677
3,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,20,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,21,1.8296876055324511,1,0,0.693,2.0,0.5,0.5000735956957677
3,22,4.197712371249613,1,0,0.693,2.0,0.5,0.5000735956957677
3,23,5.666165460407726,1,0,0.693,2.0,0.5,0.5000735956957677
3,24,21.40489618326028,4,0,0.693,2.0,0.5,0.5000735956957677
3,25,4.16568504024629,2,0,0.693,2.0,0.5,0.5000735956957677
3,26,8.718732911484757,1,0,0.693,2.0,0.5,0.5000735956957677
3,27,5.518787669782106,1,0,0.693,2.0,0.5,0.5000735956957677
3,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,29,8.392009994840002,1,0,0.693,2.0,0.5,0.5000735956957677
3,30,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,31,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,32,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,33,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,34,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,35,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,36,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,37,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,38,0.94614187675225,1,0,0.693,2.0,0.5,0.5000735956957677
3,39,12.218386328156296,2,0,0.693,2.0,0.5,0.5000735956957677
3,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,41,1.318975152989642,1,0,0.693,2.0,0.5,0.5000735956957677
3,42,6.318464160988486,2,0,0.693,2.0,0.5,0.5000735956957677
3,43,5.6448107264650424,1,0,0.693,2.0,0.5,0.5000735956957677
3,44,1.2022457462401839,1,0,0.693,2.0,0.5,0.5000735956957677
3,45,5.474411475299516,2,0,0.693,2.0,0.5,0.5000735956957677
3,46,0.9288096641401006,1,0,0.693,2.0,0.5,0.5000735956957677
3,47,5.5410707215728285,1,0,0.693,2.0,0.5,0.5000735956957677
3,48,1.6840273383601816,1,0,0.693,2.0,0.5,0.5000735956957677
3,49,7.393869483021495,2,0,0.693,2.0,0.5,0.5000735956957677
4,0,13.373867250677852,3,0,0.693,2.0,0.5,0.5000735956957677
4,1,4.162961403160321,1,0,0.693,2.0,0.5,0.5000735956957677
4,2,3.891566228818567,1,0,0.693,2.0,0.5,0.5000735956957677
4,3,3.8860026785722264,1,0,0.693,2.0,0.5,0.5000735956957677
4,4,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,5,0.9917954496068231,1,0,0.693,2.0,0.5,0.5000735956957677
4,6,2.782424304576849,1,0,0.693,2.0,0.5,0.5000735956957677
4,7,8.102701923629095,2,0,0.693,2.0,0.5,0.5000735956957677
4,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,10,3.5570699427585613,1,0,0.693,2.0,0.5,0.5000735956957677
4,11,6.891912030160111,2,0,0.693,2.0,0.5,0.5000735956957677
4,12,5.057502682726516,2,0,0.693,2.0,0.5,0.5000735956957677
4,13,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,14,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,15,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,16,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,17,4.097304942820958,1,0,0.693,2.0,0.5,0.5000735956957677
4,18,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,19,4.661999625792261,1,0,0.693,2.0,0.5,0.5000735956957677
4,20,5.862547993611399,2,0,0.693,2.0,0.5,0.5000735956957677
4,21,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,22,16.697215879669514,3,0,0.693,2.0,0.5,0.5000735956957677
4,23,14.635169261198902,2,0,0.693,2.0,0.5,0.5000735956957677
4,24,3.424917939830293,1,0,0.693,2.0,0.5,0.5000735956957677
4,25,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,26,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,27,1.7417539894715892,1,0,0.693,2.0,0.5,0.5000735956957677
4,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,29,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,30,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,31,3.80913003523198,2,0,0.693,2.0,0.5,0.5000735956957677
4,32,6.270964721298217,2,0,0.693,2.0,0.5,0.5000735956957677
4,33,3.2378904895437564,1,0,0.693,2.0,0.5,0.5000735956957677
4,34,3.696303452636581,2,0,0.693,2.0,0.5,0.5000735956957677
4,35,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,36,2.5714131396886266,1,0,0.693,2.0,0.5,0.5000735956957677
4,37,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,38,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,39,6.344121860717671,1,0,0.693,2.0,0.5,0.5000735956957677
4,40,2.054308074126215,2,0,0.693,2.0,0.5,0.5000735956957677
4,41,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,42,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,43,3.5877439261210937,1,0,0.693,2.0,0.5,0.5000735956957677
4,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,45,2.126387877499476,1,0,0.693,2.0,0.5,0.5000735956957677
4,46,11.298537246336341,3,0,0.693,2.0,0.5,0.5000735956957677
4,47,9.156174285210257,1,0,0.693,2.0,0.5,0.5000735956957677
4,48,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,49,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,0,3.1978870036324953,1,0,0.693,2.0,0.5,0.5000735956957677
5,1,6.612460368601698,2,0,0.693,2.0,0.5,0.5000735956957677
5,2,5.29606479573709,1,0,0.693,2.0,0.5,0.5000735956957677
5,3,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,4,8.498792205698116,2,0,0.693,2.0,0.5,0.5000735956957677
5,5,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,6,3.5991646237517525,1,0,0.693,2.0,0.5,0.5000735956957677
5,7,8.651951413880939,2,0,0.693,2.0,0.5,0.5000735956957677
5,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,10,7.538287451176373,1,0,0.693,2.0,0.5,0.5000735956957677
5,11,6.067339786840399,1,0,0.693,2.0,0.5,0.5000735956957677
5,12,2.7049237931144834,1,0,0.693,2.0,0.5,0.5000735956957677
5,13,8.836348131608174,1,0,0.693,2.0,0.5,0.5000735956957677
5,14,2.2341299170208835,1,0,0.693,2.0,0.5,0.5000735956957677
5,15,7.70819784386213,2,0,0.693,2.0,0.5,0.5000735956957677
5,16,3.8964711353338917,1,0,0.693,2.0,0.5,0.5000735956957677
5,17,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,18,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,20,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,21,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,22,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,23,2.605139883844316,1,0,0.693,2.0,0.5,0.5000735956957677
5,24,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,25,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,26,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,27,8.211764045644056,1,0,0.693,2.0,0.5,0.5000735956957677
5,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,29,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,30,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,31,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,32,2.5036120845468592,1,0,0.693,2.0,0.5,0.5000735956957677
5,33,3.009904005301272,1,0,0.693,2.0,0.5,0.5000735956957677
5,34,6.678445976180671,1,0,0.693,2.0,0.5,0.5000735956957677
5,35,2.3019317253391565,1,0,0.693,2.0,0.5,0.5000735956957677
5,36,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,37,1.0854084826371768,1,0,0.693,2.0,0.5,0.5000735956957677
5,38,3.6643144226832933,1,0,0.693,2.0,0.5,0.5000735956957677
5,39,4.218746970252777,2,0,0.693,2.0,0.5,0.5000735956957677
5,40,1.2702957712996295,1,0,0.693,2.0,0.5,0.5000735956957677
5,41,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,42,0.3968826821995048,1,0,0.693,2.0,0.5,0.5000735956957677
5,43,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,45,0.46596910463140684,1,0,0.693,2.0,0.5,0.5000735956957677
5,46,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,47,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,48,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,49,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,0,0.5091082190512256,1,0,0.693,2.0,0.5,0.5000735956957677
6,1,15.574742371376946,2,0,0.693,2.0,0.5,0.5000735956957677
6,2,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,3,0.5067701779599727,1,0,0.693,2.0,0.5,0.5000735956957677
6,4,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,5,7.24683189957767,3,0,0.693,2.0,0.5,0.5000735956957677
6,6,3.0488549641570133,1,0,0.693,2.0,0.5,0.5000735956957677
6,7,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,8,5.133745485727256,1,0,0.693,2.0,0.5,0.5000735956957677
6,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,10,5.505213391581157,1,0,0.693,2.0,0.5,0.5000735956957677
6,11,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,12,4.811209208887606,2,0,0.693,2.0,0.5,0.5000735956957677
6,13,7.637386752205412,2,0,0.693,2.0,0.5,0.5000735956957677
6,14,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,15,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,16,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,17,2.9812367943930544,1,0,0.693,2.0,0.5,0.5000735956957677
6,18,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,20,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,21,3.391523949271956,1,0,0.693,2.0,0.5,0.5000735956957677
6,22,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,23,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,24,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,25,3.7339619581293646,1,0,0.693,2.0,0.5,0.5000735956957677
6,26,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,27,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,28,8.982021603621455,2,0,0.693,2.0,0.5,0.5000735956957677
6,29,5.403376245716223,2,0,0.693,2.0,0.5,0.5000735956957677
6,30,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,31,2.518759943904345,1,0,0.693,2.0,0.5,0.5000735956957677
6,32,12.774839008798638,1,0,0.693,2.0,0.5,0.5000735956957677
6,33,5.577625707005163,2,0,0.693,2.0,0.5,0.5000735956957677
6,34,7.705591279344161,2,0,0.693,2.0,0.5,0.5000735956957677
6,35,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,36,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,37,3.0018590369405365,1,0,0.693,2.0,0.5,0.5000735956957677
6,38,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,39,7.554424228180919,2,0,0.693,2.0,0.5,0.5000735956957677
6,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,41,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,42,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,43,6.798265695120007,1,0,0.693,2.0,0.5,0.5000735956957677
6,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,45,2.871783265542751,1,0,0.693,2.0,0.5,0.5000735956957677
6,46,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,47,1.2213674514634363,1,0,0.693,2.0,0.5,0.5000735956957677
6,48,5.352145884098727,2,0,0.693,2.0,0.5,0.5000735956957677
6,49,6.645297634997638,2,0,0.693,2.0,0.5,0.5000735956957677
7,0,12.217118594712248,3,0,0.693,2.0,0.5,0.5000735956957677
7,1,1.7497639149037125,1,0,0.693,2.0,0.5,0.5000735956957677
7,2,1.9170902492677722,1,0,0.693,2.0,0.5,0.5000735956957677
7,3,8.194859908304442,2,0,0.693,2.0,0.5,0.5000735956957677
7,4,8.336120529183265,2,0,0.693,2.0,0.5,0.5000735956957677
7,5,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,6,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,7,6.162045108276232,1,0,0.693,2.0,0.5,0.5000735956957677
7,8,2.041760271711598,1,0,0.693,2.0,0.5,0.5000735956957677
7,9,4.795927219435926,1,0,0.693,2.0,0.5,0.5000735956957677
7,10,3.006156560073433,1,0,0.693,2.0,0.5,0.5000735956957677
7,11,2.288341318914713,1,0,0.693,2.0,0.5,0.5000735956957677
7,12,6.956548564201276,2,0,0.693,2.0,0.5,0.5000735956957677
7,13,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,14,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,15,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,16,3.411577064701732,1,0,0.693,2.0,0.5,0.5000735956957677
7,17,3.6407249090183478,2,0,0.693,2.0,0.5,0.5000735956957677
7,18,1.1849036397180672,1,0,0.693,2.0,0.5,0.5000735956957677
7,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,20,10.046451579161602,2,0,0.693,2.0,0.5,0.5000735956957677
7,21,2.470295909410118,1,0,0.693,2.0,0.5,0.5000735956957677
7,22,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,23,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,24,8.07763509010239,2,0,0.693,2.0,0.5,0.5000735956957677
7,25,5.15129605905221,1,0,0.693,2.0,0.5,0.5000735956957677
7,26,3.095353145822424,1,0,0.693,2.0,0.5,0.5000735956957677
7,27,4.8573432796037945,1,0,0.693,2.0,0.5,0.5000735956957677
7,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,29,3.427684622487528,1,0,0.693,2.0,0.5,0.5000735956957677
7,30,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,31,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,32,11.722996927750252,3,0,0.693,2.0,0.5,0.5000735956957677
7,33,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,34,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,35,12.551465604415437,2,0,0.693,2.0,0.5,0.5000735956957677
7,36,2.847682811293722,1,0,0.693,2.0,0.5,0.5000735956957677
7,37,5.299881991473768,1,0,0.693,2.0,0.5,0.5000735956957677
7,38,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,39,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,41,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,42,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,43,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
