customer_id,t,y,purchase_count,is_zero,lam_true,alpha_true,beta_true,pi_0_true
0,46,0.0,0,1,0.051,0.5,0.5,0.950278670532427
0,47,0.0,0,1,0.051,0.5,0.5,0.950278670532427
0,48,0.0,0,1,0.051,0.5,0.5,0.950278670532427
0,49,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,0,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,1,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,2,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,3,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,4,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,5,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,6,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,7,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,8,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,9,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,10,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,11,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,12,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,13,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,14,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,15,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,16,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,17,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,18,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,19,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,20,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,21,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,22,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,23,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,24,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,25,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,26,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,27,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,28,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,29,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,30,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,31,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,32,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,33,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,34,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,35,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,36,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,37,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,38,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,39,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,40,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,41,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,42,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,43,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,44,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,45,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,46,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,47,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,48,0.0,0,1,0.051,0.5,0.5,0.950278670532427
1,49,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,0,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,1,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,2,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,3,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,4,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,5,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,6,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,7,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,8,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,9,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,10,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,11,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,12,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,13,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,14,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,15,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,16,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,17,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,18,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,19,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,20,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,21,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,22,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,23,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,24,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,25,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,26,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,27,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,28,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,29,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,30,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,31,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,32,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,33,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,34,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,35,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,36,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,37,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,38,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,39,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,40,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,41,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,42,1.3180082215461573,1,0,0.051,0.5,0.5,0.950278670532427
2,43,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,44,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,45,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,46,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,47,0.19331515980468136,1,0,0.051,0.5,0.5,0.950278670532427
2,48,0.0,0,1,0.051,0.5,0.5,0.950278670532427
2,49,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,0,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,1,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,2,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,3,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,4,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,5,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,6,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,7,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,8,1.7276182721252522,1,0,0.051,0.5,0.5,0.950278670532427
3,9,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,10,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,11,0.013910195890095931,1,0,0.051,0.5,0.5,0.950278670532427
3,12,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,13,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,14,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,15,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,16,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,17,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,18,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,19,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,20,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,21,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,22,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,23,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,24,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,25,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,26,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,27,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,28,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,29,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,30,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,31,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,32,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,33,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,34,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,35,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,36,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,37,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,38,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,39,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,40,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,41,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,42,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,43,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,44,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,45,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,46,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,47,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,48,0.0,0,1,0.051,0.5,0.5,0.950278670532427
3,49,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,0,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,1,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,2,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,3,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,4,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,5,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,6,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,7,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,8,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,9,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,10,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,11,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,12,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,13,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,14,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,15,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,16,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,17,0.3594523229077285,1,0,0.051,0.5,0.5,0.950278670532427
4,18,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,19,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,20,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,21,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,22,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,23,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,24,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,25,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,26,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,27,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,28,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,29,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,30,1.3505529865238668,1,0,0.051,0.5,0.5,0.950278670532427
4,31,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,32,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,33,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,34,1.6323206014816327,1,0,0.051,0.5,0.5,0.950278670532427
4,35,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,36,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,37,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,38,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,39,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,40,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,41,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,42,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,43,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,44,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,45,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,46,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,47,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,48,0.0,0,1,0.051,0.5,0.5,0.950278670532427
4,49,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,0,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,1,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,2,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,3,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,4,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,5,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,6,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,7,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,8,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,9,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,10,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,11,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,12,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,13,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,14,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,15,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,16,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,17,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,18,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,19,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,20,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,21,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,22,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,23,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,24,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,25,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,26,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,27,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,28,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,29,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,30,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,31,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,32,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,33,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,34,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,35,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,36,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,37,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,38,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,39,2.2125164124083225,1,0,0.051,0.5,0.5,0.950278670532427
5,40,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,41,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,42,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,43,1.4653734163714847,1,0,0.051,0.5,0.5,0.950278670532427
5,44,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,45,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,46,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,47,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,48,0.0,0,1,0.051,0.5,0.5,0.950278670532427
5,49,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,0,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,1,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,2,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,3,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,4,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,5,8.07980384551502,1,0,0.051,0.5,0.5,0.950278670532427
6,6,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,7,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,8,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,9,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,10,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,11,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,12,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,13,0.13491122086088836,1,0,0.051,0.5,0.5,0.950278670532427
6,14,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,15,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,16,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,17,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,18,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,19,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,20,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,21,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,22,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,23,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,24,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,25,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,26,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,27,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,28,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,29,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,30,1.3828324482315029,1,0,0.051,0.5,0.5,0.950278670532427
6,31,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,32,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,33,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,34,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,35,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,36,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,37,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,38,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,39,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,40,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,41,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,42,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,43,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,44,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,45,7.004578204789028,1,0,0.051,0.5,0.5,0.950278670532427
6,46,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,47,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,48,0.0,0,1,0.051,0.5,0.5,0.950278670532427
6,49,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,0,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,1,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,2,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,3,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,4,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,5,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,6,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,7,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,8,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,9,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,10,0.0755089956907118,1,0,0.051,0.5,0.5,0.950278670532427
7,11,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,12,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,13,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,14,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,15,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,16,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,17,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,18,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,19,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,20,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,21,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,22,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,23,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,24,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,25,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,26,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,27,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,28,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,29,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,30,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,31,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,32,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,33,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,34,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,35,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,36,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,37,0.37051049299700717,1,0,0.051,0.5,0.5,0.950278670532427
7,38,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,39,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,40,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,41,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,42,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,43,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,44,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,45,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,46,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,47,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,48,0.0,0,1,0.051,0.5,0.5,0.950278670532427
7,49,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,0,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,1,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,2,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,3,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,4,0.002272237350438785,1,0,0.051,0.5,0.5,0.950278670532427
8,5,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,6,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,7,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,8,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,9,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,10,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,11,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,12,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,13,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,14,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,15,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,16,0.15908131141861725,1,0,0.051,0.5,0.5,0.950278670532427
8,17,0.7481781956354004,1,0,0.051,0.5,0.5,0.950278670532427
8,18,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,19,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,20,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,21,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,22,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,23,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,24,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,25,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,26,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,27,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,28,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,29,0.0,0,1,0.051,0.5,0.5,0.950278670532427
8,30,0.0,0,1,0.051,0.5,0.5,0.950278670532427
