customer_id,t,y,purchase_count,is_zero,lam_true,alpha_true,beta_true,pi_0_true
1,25,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,26,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,27,6.523002979755994,2,0,0.693,2.0,0.5,0.5000735956957677
1,28,1.6716465708994726,1,0,0.693,2.0,0.5,0.5000735956957677
1,29,2.353162305771028,1,0,0.693,2.0,0.5,0.5000735956957677
1,30,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,31,1.8209681649221798,1,0,0.693,2.0,0.5,0.5000735956957677
1,32,6.505102737695444,1,0,0.693,2.0,0.5,0.5000735956957677
1,33,5.252505487164146,1,0,0.693,2.0,0.5,0.5000735956957677
1,34,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,35,2.496067073347253,2,0,0.693,2.0,0.5,0.5000735956957677
1,36,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,37,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,38,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,39,4.137884263511217,1,0,0.693,2.0,0.5,0.5000735956957677
1,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,41,6.234938685640939,2,0,0.693,2.0,0.5,0.5000735956957677
1,42,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,43,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
1,45,8.766446145876085,1,0,0.693,2.0,0.5,0.5000735956957677
1,46,1.218607043866653,1,0,0.693,2.0,0.5,0.5000735956957677
1,47,5.64602499054255,1,0,0.693,2.0,0.5,0.5000735956957677
1,48,2.112140450422008,1,0,0.693,2.0,0.5,0.5000735956957677
1,49,8.540676395782059,3,0,0.693,2.0,0.5,0.5000735956957677
2,0,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,1,16.55446523736693,1,0,0.693,2.0,0.5,0.5000735956957677
2,2,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,3,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,4,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,5,7.981816564180201,2,0,0.693,2.0,0.5,0.5000735956957677
2,6,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,7,11.351915143264202,2,0,0.693,2.0,0.5,0.5000735956957677
2,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,10,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,11,1.2423426175953054,1,0,0.693,2.0,0.5,0.5000735956957677
2,12,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,13,11.676982006562193,3,0,0.693,2.0,0.5,0.5000735956957677
2,14,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,15,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,16,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,17,4.7261330561185835,2,0,0.693,2.0,0.5,0.5000735956957677
2,18,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,20,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,21,2.7932130140877014,1,0,0.693,2.0,0.5,0.5000735956957677
2,22,3.8881187695516695,1,0,0.693,2.0,0.5,0.5000735956957677
2,23,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,24,6.666765600615863,1,0,0.693,2.0,0.5,0.5000735956957677
2,25,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,26,7.251540103033287,1,0,0.693,2.0,0.5,0.5000735956957677
2,27,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,29,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,30,10.968124915133401,2,0,0.693,2.0,0.5,0.5000735956957677
2,31,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,32,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,33,1.2961977481868878,1,0,0.693,2.0,0.5,0.5000735956957677
2,34,3.955680405971757,1,0,0.693,2.0,0.5,0.5000735956957677
2,35,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,36,1.4129492027523265,1,0,0.693,2.0,0.5,0.5000735956957677
2,37,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,38,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,39,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,41,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,42,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,43,5.691061346237155,1,0,0.693,2.0,0.5,0.5000735956957677
2,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,45,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,46,3.0221557986941745,1,0,0.693,2.0,0.5,0.5000735956957677
2,47,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,48,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
2,49,2.5512595332898886,1,0,0.693,2.0,0.5,0.5000735956957677
3,0,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,1,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,2,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,3,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,4,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,5,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,6,5.142519258948216,1,0,0.693,2.0,0.5,0.5000735956957677
3,7,1.8030332726066338,1,0,0.693,2.0,0.5,0.5000735956957677
3,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,9,7.072672974850007,1,0,0.693,2.0,0.5,0.5000735956957677
3,10,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,11,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,12,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,13,3.301642698643741,2,0,0.693,2.0,0.5,0.5000735956957677
3,14,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,15,5.634277348138002,1,0,0.693,2.0,0.5,0.5000735956957677
3,16,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,17,1.961940306283869,1,0,0.693,2.0,0.5,0.5000735956957677
3,18,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,20,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,21,0.43568895443987143,1,0,0.693,2.0,0.5,0.5000735956957677
3,22,9.677574421348053,3,0,0.693,2.0,0.5,0.5000735956957677
3,23,2.745611563104672,2,0,0.693,2.0,0.5,0.5000735956957677
3,24,21.24886046410859,1,0,0.693,2.0,0.5,0.5000735956957677
3,25,3.567357103657116,1,0,0.693,2.0,0.5,0.5000735956957677
3,26,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,27,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,29,4.238177599803852,1,0,0.693,2.0,0.5,0.5000735956957677
3,30,2.9557998240966996,1,0,0.693,2.0,0.5,0.5000735956957677
3,31,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,32,8.196006766327464,1,0,0.693,2.0,0.5,0.5000735956957677
3,33,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,34,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,35,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,36,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,37,1.3106031915418983,1,0,0.693,2.0,0.5,0.5000735956957677
3,38,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,39,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,41,6.301759408857885,2,0,0.693,2.0,0.5,0.5000735956957677
3,42,1.0469435313053634,2,0,0.693,2.0,0.5,0.5000735956957677
3,43,12.755682505395873,2,0,0.693,2.0,0.5,0.5000735956957677
3,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,45,2.0162200682186966,1,0,0.693,2.0,0.5,0.5000735956957677
3,46,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,47,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,48,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
3,49,1.3022229486961856,1,0,0.693,2.0,0.5,0.5000735956957677
4,0,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,1,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,2,6.302232736489656,1,0,0.693,2.0,0.5,0.5000735956957677
4,3,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,4,5.08150229150846,1,0,0.693,2.0,0.5,0.5000735956957677
4,5,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,6,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,7,2.4512622607998953,1,0,0.693,2.0,0.5,0.5000735956957677
4,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,10,5.9243818774632775,1,0,0.693,2.0,0.5,0.5000735956957677
4,11,1.2533972999049776,1,0,0.693,2.0,0.5,0.5000735956957677
4,12,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,13,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,14,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,15,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,16,4.011977366378748,1,0,0.693,2.0,0.5,0.5000735956957677
4,17,5.0311007107378,1,0,0.693,2.0,0.5,0.5000735956957677
4,18,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,19,4.680904020764565,2,0,0.693,2.0,0.5,0.5000735956957677
4,20,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,21,9.176593238745713,3,0,0.693,2.0,0.5,0.5000735956957677
4,22,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,23,2.1543737123505835,1,0,0.693,2.0,0.5,0.5000735956957677
4,24,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,25,1.9816790519030556,1,0,0.693,2.0,0.5,0.5000735956957677
4,26,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,27,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,29,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,30,4.083533077130669,1,0,0.693,2.0,0.5,0.5000735956957677
4,31,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,32,10.003909748657406,1,0,0.693,2.0,0.5,0.5000735956957677
4,33,4.967893611091188,2,0,0.693,2.0,0.5,0.5000735956957677
4,34,6.9358368108099455,2,0,0.693,2.0,0.5,0.5000735956957677
4,35,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,36,8.864720786075594,1,0,0.693,2.0,0.5,0.5000735956957677
4,37,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,38,3.587353823287418,1,0,0.693,2.0,0.5,0.5000735956957677
4,39,6.475679138471284,2,0,0.693,2.0,0.5,0.5000735956957677
4,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,41,4.1514430759367995,1,0,0.693,2.0,0.5,0.5000735956957677
4,42,13.590410686095757,1,0,0.693,2.0,0.5,0.5000735956957677
4,43,4.634853954175017,1,0,0.693,2.0,0.5,0.5000735956957677
4,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,45,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
4,46,5.3001067834133195,1,0,0.693,2.0,0.5,0.5000735956957677
4,47,2.622853321801401,1,0,0.693,2.0,0.5,0.5000735956957677
4,48,2.154794046723713,1,0,0.693,2.0,0.5,0.5000735956957677
4,49,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,0,1.1790833491783312,1,0,0.693,2.0,0.5,0.5000735956957677
5,1,1.5580697309143419,1,0,0.693,2.0,0.5,0.5000735956957677
5,2,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,3,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,4,7.043071857095838,3,0,0.693,2.0,0.5,0.5000735956957677
5,5,2.286020494360618,1,0,0.693,2.0,0.5,0.5000735956957677
5,6,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,7,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,10,16.26230175134379,1,0,0.693,2.0,0.5,0.5000735956957677
5,11,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,12,3.17321277613559,2,0,0.693,2.0,0.5,0.5000735956957677
5,13,4.546164539065816,1,0,0.693,2.0,0.5,0.5000735956957677
5,14,5.623238354365986,1,0,0.693,2.0,0.5,0.5000735956957677
5,15,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,16,2.4363999682435855,1,0,0.693,2.0,0.5,0.5000735956957677
5,17,2.98670994337351,1,0,0.693,2.0,0.5,0.5000735956957677
5,18,3.5012177607116945,1,0,0.693,2.0,0.5,0.5000735956957677
5,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,20,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,21,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,22,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,23,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,24,3.8946513848722697,1,0,0.693,2.0,0.5,0.5000735956957677
5,25,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,26,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,27,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,28,8.331201515145313,2,0,0.693,2.0,0.5,0.5000735956957677
5,29,4.824529627012355,1,0,0.693,2.0,0.5,0.5000735956957677
5,30,5.232256912728184,1,0,0.693,2.0,0.5,0.5000735956957677
5,31,14.56429790522537,2,0,0.693,2.0,0.5,0.5000735956957677
5,32,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,33,8.63505359109801,2,0,0.693,2.0,0.5,0.5000735956957677
5,34,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,35,6.296111317887623,1,0,0.693,2.0,0.5,0.5000735956957677
5,36,4.2084723745381485,1,0,0.693,2.0,0.5,0.5000735956957677
5,37,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,38,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,39,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,41,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,42,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,43,3.6197793901024222,1,0,0.693,2.0,0.5,0.5000735956957677
5,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,45,1.5356151012608346,2,0,0.693,2.0,0.5,0.5000735956957677
5,46,2.583753587985673,1,0,0.693,2.0,0.5,0.5000735956957677
5,47,6.507576760292561,2,0,0.693,2.0,0.5,0.5000735956957677
5,48,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
5,49,10.461297483688053,1,0,0.693,2.0,0.5,0.5000735956957677
6,0,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,1,9.211050314518053,3,0,0.693,2.0,0.5,0.5000735956957677
6,2,5.075010086570489,2,0,0.693,2.0,0.5,0.5000735956957677
6,3,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,4,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,5,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,6,10.934775891004612,4,0,0.693,2.0,0.5,0.5000735956957677
6,7,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,10,10.421311752541564,1,0,0.693,2.0,0.5,0.5000735956957677
6,11,6.6319987603770345,1,0,0.693,2.0,0.5,0.5000735956957677
6,12,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,13,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,14,7.1438840019799565,2,0,0.693,2.0,0.5,0.5000735956957677
6,15,3.1257517283496474,2,0,0.693,2.0,0.5,0.5000735956957677
6,16,5.634233849396394,1,0,0.693,2.0,0.5,0.5000735956957677
6,17,4.082345612230467,2,0,0.693,2.0,0.5,0.5000735956957677
6,18,0.8201646499739519,1,0,0.693,2.0,0.5,0.5000735956957677
6,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,20,0.5306546296653032,1,0,0.693,2.0,0.5,0.5000735956957677
6,21,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,22,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,23,6.238375466887055,1,0,0.693,2.0,0.5,0.5000735956957677
6,24,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,25,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,26,2.202875784340462,1,0,0.693,2.0,0.5,0.5000735956957677
6,27,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,29,8.7622871124199,2,0,0.693,2.0,0.5,0.5000735956957677
6,30,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,31,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,32,2.049125293667804,1,0,0.693,2.0,0.5,0.5000735956957677
6,33,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,34,10.903911205944228,1,0,0.693,2.0,0.5,0.5000735956957677
6,35,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,36,9.256743881566878,1,0,0.693,2.0,0.5,0.5000735956957677
6,37,8.0298275115895,1,0,0.693,2.0,0.5,0.5000735956957677
6,38,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,39,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,40,4.807304764793331,1,0,0.693,2.0,0.5,0.5000735956957677
6,41,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,42,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,43,9.093271194028851,2,0,0.693,2.0,0.5,0.5000735956957677
6,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,45,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,46,2.0576630981788497,1,0,0.693,2.0,0.5,0.5000735956957677
6,47,0.7705540173996588,1,0,0.693,2.0,0.5,0.5000735956957677
6,48,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
6,49,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,0,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,1,10.669314872391672,2,0,0.693,2.0,0.5,0.5000735956957677
7,2,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,3,4.320568787718342,2,0,0.693,2.0,0.5,0.5000735956957677
7,4,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,5,8.486155924477893,3,0,0.693,2.0,0.5,0.5000735956957677
7,6,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,7,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,8,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,9,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,10,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,11,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,12,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,13,2.161868274469789,1,0,0.693,2.0,0.5,0.5000735956957677
7,14,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,15,7.256427144533771,2,0,0.693,2.0,0.5,0.5000735956957677
7,16,3.213835783243089,1,0,0.693,2.0,0.5,0.5000735956957677
7,17,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,18,3.6708923905973596,1,0,0.693,2.0,0.5,0.5000735956957677
7,19,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,20,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,21,3.659032835778604,1,0,0.693,2.0,0.5,0.5000735956957677
7,22,14.953274472166877,3,0,0.693,2.0,0.5,0.5000735956957677
7,23,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,24,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,25,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,26,11.76528251629167,2,0,0.693,2.0,0.5,0.5000735956957677
7,27,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,28,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,29,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,30,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,31,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,32,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,33,3.321978014239606,2,0,0.693,2.0,0.5,0.5000735956957677
7,34,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,35,5.0143630033923445,1,0,0.693,2.0,0.5,0.5000735956957677
7,36,10.730997134686193,1,0,0.693,2.0,0.5,0.5000735956957677
7,37,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,38,2.0842607296994995,1,0,0.693,2.0,0.5,0.5000735956957677
7,39,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,40,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,41,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,42,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,43,4.451842976621733,1,0,0.693,2.0,0.5,0.5000735956957677
7,44,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,45,0.0,0,1,0.693,2.0,0.5,0.5000735956957677
7,46,4.298611671701008,1,0,0.693,2.0,0.5,0.5000735956957677
7,47,5.332589443482613,1,0,0.693,2.0,0.5,0.5000735956957677
