customer_id,t,y,purchase_count,is_zero,lam_true,alpha_true,beta_true,pi_0_true
1,26,0.0510130701370729,1,0,0.357,0.5,0.5,0.699772497734611
1,27,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,28,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,29,0.023143868149848087,1,0,0.357,0.5,0.5,0.699772497734611
1,30,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,31,0.283827868966139,1,0,0.357,0.5,0.5,0.699772497734611
1,32,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,33,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,34,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,35,3.12712089378758,2,0,0.357,0.5,0.5,0.699772497734611
1,36,0.15634092127267674,2,0,0.357,0.5,0.5,0.699772497734611
1,37,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,38,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,39,0.45522325311493367,1,0,0.357,0.5,0.5,0.699772497734611
1,40,0.37469191306651267,1,0,0.357,0.5,0.5,0.699772497734611
1,41,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,42,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,43,0.2865871666739707,1,0,0.357,0.5,0.5,0.699772497734611
1,44,0.7551482409559627,1,0,0.357,0.5,0.5,0.699772497734611
1,45,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,46,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,47,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,48,0.0,0,1,0.357,0.5,0.5,0.699772497734611
1,49,1.2893079418350142,1,0,0.357,0.5,0.5,0.699772497734611
2,0,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,1,0.7720877309207647,3,0,0.357,0.5,0.5,0.699772497734611
2,2,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,3,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,4,0.7711612648095462,2,0,0.357,0.5,0.5,0.699772497734611
2,5,3.472908880372813,1,0,0.357,0.5,0.5,0.699772497734611
2,6,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,7,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,8,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,9,0.03343952748170893,1,0,0.357,0.5,0.5,0.699772497734611
2,10,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,11,0.37978833090333486,1,0,0.357,0.5,0.5,0.699772497734611
2,12,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,13,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,14,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,15,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,16,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,17,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,18,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,19,0.6839315576077135,1,0,0.357,0.5,0.5,0.699772497734611
2,20,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,21,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,22,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,23,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,24,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,25,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,26,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,27,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,28,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,29,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,30,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,31,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,32,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,33,0.08506469108579379,1,0,0.357,0.5,0.5,0.699772497734611
2,34,0.4764134242012616,1,0,0.357,0.5,0.5,0.699772497734611
2,35,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,36,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,37,0.08340976411185089,1,0,0.357,0.5,0.5,0.699772497734611
2,38,1.6671783813424192,1,0,0.357,0.5,0.5,0.699772497734611
2,39,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,40,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,41,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,42,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,43,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,44,0.0032555282473303217,1,0,0.357,0.5,0.5,0.699772497734611
2,45,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,46,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,47,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,48,0.0,0,1,0.357,0.5,0.5,0.699772497734611
2,49,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,0,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,1,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,2,2.1761065453055486,2,0,0.357,0.5,0.5,0.699772497734611
3,3,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,4,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,5,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,6,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,7,0.038669562898541135,1,0,0.357,0.5,0.5,0.699772497734611
3,8,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,9,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,10,0.6498441362609364,1,0,0.357,0.5,0.5,0.699772497734611
3,11,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,12,0.05513135515765219,1,0,0.357,0.5,0.5,0.699772497734611
3,13,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,14,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,15,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,16,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,17,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,18,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,19,0.5506105644439951,1,0,0.357,0.5,0.5,0.699772497734611
3,20,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,21,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,22,0.8368508766173419,2,0,0.357,0.5,0.5,0.699772497734611
3,23,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,24,2.63058288342519,1,0,0.357,0.5,0.5,0.699772497734611
3,25,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,26,0.3179584107246634,1,0,0.357,0.5,0.5,0.699772497734611
3,27,3.0733807119144627,1,0,0.357,0.5,0.5,0.699772497734611
3,28,0.09385507223525226,1,0,0.357,0.5,0.5,0.699772497734611
3,29,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,30,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,31,1.651533600550174,1,0,0.357,0.5,0.5,0.699772497734611
3,32,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,33,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,34,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,35,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,36,0.003412000811768679,1,0,0.357,0.5,0.5,0.699772497734611
3,37,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,38,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,39,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,40,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,41,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,42,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,43,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,44,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,45,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,46,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,47,0.0001793385949729999,1,0,0.357,0.5,0.5,0.699772497734611
3,48,0.0,0,1,0.357,0.5,0.5,0.699772497734611
3,49,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,0,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,1,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,2,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,3,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,4,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,5,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,6,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,7,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,8,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,9,1.2632508546436003,2,0,0.357,0.5,0.5,0.699772497734611
4,10,0.2534846945673037,3,0,0.357,0.5,0.5,0.699772497734611
4,11,0.11510223014484415,2,0,0.357,0.5,0.5,0.699772497734611
4,12,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,13,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,14,0.03115451851761585,1,0,0.357,0.5,0.5,0.699772497734611
4,15,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,16,7.878849942116007,1,0,0.357,0.5,0.5,0.699772497734611
4,17,1.303975976508102,1,0,0.357,0.5,0.5,0.699772497734611
4,18,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,19,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,20,0.32617803680627117,1,0,0.357,0.5,0.5,0.699772497734611
4,21,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,22,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,23,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,24,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,25,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,26,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,27,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,28,0.0803039092397347,1,0,0.357,0.5,0.5,0.699772497734611
4,29,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,30,0.0008947296534544318,1,0,0.357,0.5,0.5,0.699772497734611
4,31,0.5351657285932604,2,0,0.357,0.5,0.5,0.699772497734611
4,32,2.737135830467711,1,0,0.357,0.5,0.5,0.699772497734611
4,33,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,34,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,35,0.844110336693678,2,0,0.357,0.5,0.5,0.699772497734611
4,36,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,37,2.520904175949531,1,0,0.357,0.5,0.5,0.699772497734611
4,38,0.12187177246863769,1,0,0.357,0.5,0.5,0.699772497734611
4,39,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,40,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,41,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,42,1.935341186641397,1,0,0.357,0.5,0.5,0.699772497734611
4,43,0.05327805604230895,2,0,0.357,0.5,0.5,0.699772497734611
4,44,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,45,0.5103499562094519,1,0,0.357,0.5,0.5,0.699772497734611
4,46,0.0,0,1,0.357,0.5,0.5,0.699772497734611
4,47,0.03206379232040454,2,0,0.357,0.5,0.5,0.699772497734611
4,48,0.001107813072676841,1,0,0.357,0.5,0.5,0.699772497734611
4,49,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,0,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,1,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,2,0.6194258034168071,1,0,0.357,0.5,0.5,0.699772497734611
5,3,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,4,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,5,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,6,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,7,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,8,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,9,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,10,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,11,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,12,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,13,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,14,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,15,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,16,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,17,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,18,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,19,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,20,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,21,0.11898424422879397,1,0,0.357,0.5,0.5,0.699772497734611
5,22,0.45229490892051044,1,0,0.357,0.5,0.5,0.699772497734611
5,23,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,24,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,25,1.943929970120022,1,0,0.357,0.5,0.5,0.699772497734611
5,26,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,27,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,28,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,29,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,30,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,31,5.007574672038978e-05,1,0,0.357,0.5,0.5,0.699772497734611
5,32,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,33,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,34,1.7438477256515408,1,0,0.357,0.5,0.5,0.699772497734611
5,35,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,36,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,37,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,38,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,39,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,40,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,41,0.9604327172517192,1,0,0.357,0.5,0.5,0.699772497734611
5,42,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,43,0.004968747945661076,1,0,0.357,0.5,0.5,0.699772497734611
5,44,0.4318225206443526,1,0,0.357,0.5,0.5,0.699772497734611
5,45,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,46,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,47,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,48,0.0,0,1,0.357,0.5,0.5,0.699772497734611
5,49,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,0,0.18803966204393796,1,0,0.357,0.5,0.5,0.699772497734611
6,1,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,2,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,3,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,4,0.25532072030554903,1,0,0.357,0.5,0.5,0.699772497734611
6,5,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,6,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,7,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,8,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,9,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,10,0.042425043994790294,1,0,0.357,0.5,0.5,0.699772497734611
6,11,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,12,3.2524407895990444,1,0,0.357,0.5,0.5,0.699772497734611
6,13,0.14867425191383957,1,0,0.357,0.5,0.5,0.699772497734611
6,14,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,15,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,16,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,17,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,18,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,19,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,20,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,21,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,22,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,23,0.1976179493051857,2,0,0.357,0.5,0.5,0.699772497734611
6,24,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,25,0.841369283702435,1,0,0.357,0.5,0.5,0.699772497734611
6,26,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,27,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,28,1.977551771807776,2,0,0.357,0.5,0.5,0.699772497734611
6,29,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,30,0.33700826761281844,1,0,0.357,0.5,0.5,0.699772497734611
6,31,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,32,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,33,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,34,0.15923346368484792,1,0,0.357,0.5,0.5,0.699772497734611
6,35,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,36,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,37,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,38,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,39,0.7817039565772977,1,0,0.357,0.5,0.5,0.699772497734611
6,40,1.0597216387088166,1,0,0.357,0.5,0.5,0.699772497734611
6,41,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,42,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,43,2.510209782811774,2,0,0.357,0.5,0.5,0.699772497734611
6,44,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,45,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,46,0.6040904509377663,1,0,0.357,0.5,0.5,0.699772497734611
6,47,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,48,0.0,0,1,0.357,0.5,0.5,0.699772497734611
6,49,0.8283879143254921,1,0,0.357,0.5,0.5,0.699772497734611
7,0,0.02705170968360151,1,0,0.357,0.5,0.5,0.699772497734611
7,1,1.141670416558213,1,0,0.357,0.5,0.5,0.699772497734611
7,2,3.2036545990714753,1,0,0.357,0.5,0.5,0.699772497734611
7,3,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,4,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,5,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,6,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,7,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,8,0.031740216645241036,1,0,0.357,0.5,0.5,0.699772497734611
7,9,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,10,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,11,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,12,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,13,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,14,0.28930898316255155,1,0,0.357,0.5,0.5,0.699772497734611
7,15,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,16,0.12919009376150256,1,0,0.357,0.5,0.5,0.699772497734611
7,17,0.33023148211921216,1,0,0.357,0.5,0.5,0.699772497734611
7,18,0.23845768762123945,1,0,0.357,0.5,0.5,0.699772497734611
7,19,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,20,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,21,3.146619931022572,1,0,0.357,0.5,0.5,0.699772497734611
7,22,8.432869439137528,2,0,0.357,0.5,0.5,0.699772497734611
7,23,2.3213095801740216,1,0,0.357,0.5,0.5,0.699772497734611
7,24,0.14410106194496136,1,0,0.357,0.5,0.5,0.699772497734611
7,25,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,26,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,27,0.07230923976497976,1,0,0.357,0.5,0.5,0.699772497734611
7,28,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,29,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,30,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,31,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,32,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,33,0.06976841364434716,1,0,0.357,0.5,0.5,0.699772497734611
7,34,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,35,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,36,0.15201401010004081,1,0,0.357,0.5,0.5,0.699772497734611
7,37,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,38,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,39,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,40,0.2680134809105624,1,0,0.357,0.5,0.5,0.699772497734611
7,41,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,42,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,43,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,44,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,45,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,46,1.9039952130465294,2,0,0.357,0.5,0.5,0.699772497734611
7,47,0.1903180043005277,1,0,0.357,0.5,0.5,0.699772497734611
7,48,0.0,0,1,0.357,0.5,0.5,0.699772497734611
7,49,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,0,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,1,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,2,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,3,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,4,0.22382864353782528,1,0,0.357,0.5,0.5,0.699772497734611
8,5,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,6,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,7,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,8,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,9,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,10,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,11,0.1664850633723025,1,0,0.357,0.5,0.5,0.699772497734611
8,12,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,13,0.0,0,1,0.357,0.5,0.5,0.699772497734611
8,14,0.013252325850496887,1,0,0.357,0.5,0.5,0.699772497734611
8,15,0.0,0,1,0.357,0.5,0.5,0.699772497734611
