customer_id,t,y,purchase_count,is_zero,lam_true,alpha_true,beta_true,pi_0_true
2,17,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,20,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,22,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,25,4.869695294897975,1,0,0.163,2.0,0.5,0.8495911884145902
2,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,28,1.2985509100657253,1,0,0.163,2.0,0.5,0.8495911884145902
2,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,32,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,33,2.9321143683532447,1,0,0.163,2.0,0.5,0.8495911884145902
2,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,36,1.7796442546627378,1,0,0.163,2.0,0.5,0.8495911884145902
2,37,3.1818740683540874,1,0,0.163,2.0,0.5,0.8495911884145902
2,38,9.237576291771447,1,0,0.163,2.0,0.5,0.8495911884145902
2,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,40,2.2732962248909323,1,0,0.163,2.0,0.5,0.8495911884145902
2,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,43,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,44,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,47,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,1,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,5,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,9,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,10,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,13,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,14,2.1769661050438174,1,0,0.163,2.0,0.5,0.8495911884145902
3,15,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,17,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,20,2.7414156937229475,1,0,0.163,2.0,0.5,0.8495911884145902
3,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,22,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,32,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,33,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,38,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,43,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,44,0.6103058149706513,1,0,0.163,2.0,0.5,0.8495911884145902
3,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,47,2.783373327442928,1,0,0.163,2.0,0.5,0.8495911884145902
3,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,1,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,5,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,7,8.568812606673866,1,0,0.163,2.0,0.5,0.8495911884145902
4,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,9,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,10,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,13,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,14,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,15,0.9651718077225784,1,0,0.163,2.0,0.5,0.8495911884145902
4,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,17,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,20,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,22,2.3968771710272034,2,0,0.163,2.0,0.5,0.8495911884145902
4,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,32,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,33,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,34,4.214545673138864,1,0,0.163,2.0,0.5,0.8495911884145902
4,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,37,2.767504626909718,1,0,0.163,2.0,0.5,0.8495911884145902
4,38,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,39,10.817626605018036,1,0,0.163,2.0,0.5,0.8495911884145902
4,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,43,7.580302404490791,1,0,0.163,2.0,0.5,0.8495911884145902
4,44,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,46,3.9415523636812186,1,0,0.163,2.0,0.5,0.8495911884145902
4,47,3.6202008864110957,1,0,0.163,2.0,0.5,0.8495911884145902
4,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,1,2.4044478890824323,1,0,0.163,2.0,0.5,0.8495911884145902
5,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,5,5.195462627919426,1,0,0.163,2.0,0.5,0.8495911884145902
5,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,8,6.377098529978643,1,0,0.163,2.0,0.5,0.8495911884145902
5,9,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,10,5.1153108957347255,1,0,0.163,2.0,0.5,0.8495911884145902
5,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,13,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,14,4.202860382017455,1,0,0.163,2.0,0.5,0.8495911884145902
5,15,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,17,4.192689869042776,1,0,0.163,2.0,0.5,0.8495911884145902
5,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,20,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,22,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,32,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,33,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,38,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,43,1.18184778724622,1,0,0.163,2.0,0.5,0.8495911884145902
5,44,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,47,6.194382568368957,2,0,0.163,2.0,0.5,0.8495911884145902
5,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,1,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,5,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,9,3.3921196045148694,1,0,0.163,2.0,0.5,0.8495911884145902
6,10,9.557186206015693,1,0,0.163,2.0,0.5,0.8495911884145902
6,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,13,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,14,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,15,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,17,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,20,3.0203985079516658,1,0,0.163,2.0,0.5,0.8495911884145902
6,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,22,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,31,2.160778890614891,1,0,0.163,2.0,0.5,0.8495911884145902
6,32,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,33,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,35,0.31158986601290584,1,0,0.163,2.0,0.5,0.8495911884145902
6,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,38,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,43,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,44,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,47,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,1,8.2290489621496,2,0,0.163,2.0,0.5,0.8495911884145902
7,2,7.175510059598359,1,0,0.163,2.0,0.5,0.8495911884145902
7,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,5,7.052798397140062,2,0,0.163,2.0,0.5,0.8495911884145902
7,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,9,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,10,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,13,0.64396981118753,1,0,0.163,2.0,0.5,0.8495911884145902
7,14,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,15,8.072530785674049,1,0,0.163,2.0,0.5,0.8495911884145902
7,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,17,6.049308638171029,1,0,0.163,2.0,0.5,0.8495911884145902
7,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,20,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,22,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,25,3.609296447901259,1,0,0.163,2.0,0.5,0.8495911884145902
7,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,31,3.0722856236193734,1,0,0.163,2.0,0.5,0.8495911884145902
7,32,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,33,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,38,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,43,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,44,5.178526863882301,1,0,0.163,2.0,0.5,0.8495911884145902
7,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,47,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,1,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,5,2.169855962102932,1,0,0.163,2.0,0.5,0.8495911884145902
8,6,5.8429156768725035,1,0,0.163,2.0,0.5,0.8495911884145902
8,7,2.6803282678253466,1,0,0.163,2.0,0.5,0.8495911884145902
8,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,9,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,10,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,12,1.7993888338311863,1,0,0.163,2.0,0.5,0.8495911884145902
