customer_id,t,y,purchase_count,is_zero,lam_true,alpha_true,beta_true,pi_0_true
2,17,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,20,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,22,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,32,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,33,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,38,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,39,8.28082362621348,1,0,0.163,2.0,0.5,0.8495911884145902
2,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,43,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,44,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,47,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
2,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,1,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,5,2.0151907533857383,1,0,0.163,2.0,0.5,0.8495911884145902
3,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,9,2.9751422337598536,1,0,0.163,2.0,0.5,0.8495911884145902
3,10,1.3199739589346913,1,0,0.163,2.0,0.5,0.8495911884145902
3,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,12,5.382591704963418,1,0,0.163,2.0,0.5,0.8495911884145902
3,13,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,14,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,15,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,17,3.961705065608536,1,0,0.163,2.0,0.5,0.8495911884145902
3,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,20,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,22,11.109532699877688,2,0,0.163,2.0,0.5,0.8495911884145902
3,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,32,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,33,2.6347263727524974,1,0,0.163,2.0,0.5,0.8495911884145902
3,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,38,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,43,5.719783291484278,1,0,0.163,2.0,0.5,0.8495911884145902
3,44,4.58803374409156,1,0,0.163,2.0,0.5,0.8495911884145902
3,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,47,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
3,48,1.5318761159093446,1,0,0.163,2.0,0.5,0.8495911884145902
3,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,1,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,2,6.5223098523527225,1,0,0.163,2.0,0.5,0.8495911884145902
4,3,6.866475531536366,1,0,0.163,2.0,0.5,0.8495911884145902
4,4,4.036318159781222,1,0,0.163,2.0,0.5,0.8495911884145902
4,5,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,9,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,10,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,13,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,14,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,15,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,17,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,20,1.501361898470187,1,0,0.163,2.0,0.5,0.8495911884145902
4,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,22,0.4124320101977119,1,0,0.163,2.0,0.5,0.8495911884145902
4,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,24,10.566340069566456,1,0,0.163,2.0,0.5,0.8495911884145902
4,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,32,1.4449053163609111,1,0,0.163,2.0,0.5,0.8495911884145902
4,33,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,38,5.623230255281679,1,0,0.163,2.0,0.5,0.8495911884145902
4,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,41,1.0463127257706781,1,0,0.163,2.0,0.5,0.8495911884145902
4,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,43,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,44,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,45,4.059581076410341,1,0,0.163,2.0,0.5,0.8495911884145902
4,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,47,9.311907318727398,1,0,0.163,2.0,0.5,0.8495911884145902
4,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
4,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,1,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,3,2.926316666756452,1,0,0.163,2.0,0.5,0.8495911884145902
5,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,5,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,9,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,10,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,13,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,14,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,15,0.8371303585554689,1,0,0.163,2.0,0.5,0.8495911884145902
5,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,17,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,19,5.1468371052412785,1,0,0.163,2.0,0.5,0.8495911884145902
5,20,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,22,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,23,2.1935588829785417,1,0,0.163,2.0,0.5,0.8495911884145902
5,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,28,2.5219586579824655,1,0,0.163,2.0,0.5,0.8495911884145902
5,29,1.2200433185304658,1,0,0.163,2.0,0.5,0.8495911884145902
5,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,32,1.5578095032852526,1,0,0.163,2.0,0.5,0.8495911884145902
5,33,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,35,4.422378592492007,1,0,0.163,2.0,0.5,0.8495911884145902
5,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,38,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,42,1.6679309785338625,1,0,0.163,2.0,0.5,0.8495911884145902
5,43,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,44,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,47,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
5,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,1,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,5,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,9,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,10,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,11,2.4079068441240463,1,0,0.163,2.0,0.5,0.8495911884145902
6,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,13,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,14,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,15,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,17,4.368269941200234,1,0,0.163,2.0,0.5,0.8495911884145902
6,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,20,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,22,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,23,8.11631445100385,1,0,0.163,2.0,0.5,0.8495911884145902
6,24,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,26,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,32,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,33,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,36,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,38,1.2738130369600538,1,0,0.163,2.0,0.5,0.8495911884145902
6,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,40,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,43,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,44,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,45,0.7884406562301799,1,0,0.163,2.0,0.5,0.8495911884145902
6,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,47,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
6,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,1,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,5,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,9,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,10,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,13,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,14,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,15,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,16,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,17,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,18,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,19,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,20,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,21,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,22,10.702866695460674,2,0,0.163,2.0,0.5,0.8495911884145902
7,23,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,24,0.7751025129378187,1,0,0.163,2.0,0.5,0.8495911884145902
7,25,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,26,2.223057154130738,1,0,0.163,2.0,0.5,0.8495911884145902
7,27,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,28,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,29,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,30,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,31,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,32,2.202440472742553,1,0,0.163,2.0,0.5,0.8495911884145902
7,33,6.676899957055205,1,0,0.163,2.0,0.5,0.8495911884145902
7,34,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,35,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,36,3.4524568917793115,1,0,0.163,2.0,0.5,0.8495911884145902
7,37,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,38,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,39,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,40,7.448161043834258,1,0,0.163,2.0,0.5,0.8495911884145902
7,41,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,42,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,43,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,44,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,45,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,46,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,47,0.4582961577366283,1,0,0.163,2.0,0.5,0.8495911884145902
7,48,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
7,49,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,0,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,1,3.6935326063664062,1,0,0.163,2.0,0.5,0.8495911884145902
8,2,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,3,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,4,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,5,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,6,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,7,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,8,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,9,5.263091808380376,1,0,0.163,2.0,0.5,0.8495911884145902
8,10,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,11,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
8,12,0.0,0,1,0.163,2.0,0.5,0.8495911884145902
