customer_id,t,y,purchase_count,is_zero,lam_true,alpha_true,beta_true,pi_0_true
0,34,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,35,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,36,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,37,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,38,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,39,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,40,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,41,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,42,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,43,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,44,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,45,24.118106258423758,1,0,0.163,2.0,0.3,0.8495911884145902
0,46,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,47,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,48,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
0,49,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,0,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,1,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,2,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,3,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,4,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,5,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,6,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,7,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,8,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,9,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,10,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,11,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,12,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,13,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,14,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,15,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,16,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,17,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,18,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,19,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,20,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,21,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,22,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,23,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,24,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,25,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,26,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,27,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,28,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,29,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,30,2.196870980828786,1,0,0.163,2.0,0.3,0.8495911884145902
1,31,12.876000111827079,1,0,0.163,2.0,0.3,0.8495911884145902
1,32,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,33,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,34,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,35,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,36,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,37,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,38,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,39,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,40,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,41,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,42,1.6532386847377731,1,0,0.163,2.0,0.3,0.8495911884145902
1,43,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,44,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,45,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,46,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,47,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,48,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
1,49,2.934225064210136,1,0,0.163,2.0,0.3,0.8495911884145902
2,0,10.653718300106053,2,0,0.163,2.0,0.3,0.8495911884145902
2,1,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,2,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,3,4.4935774707724425,1,0,0.163,2.0,0.3,0.8495911884145902
2,4,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,5,25.09501477111522,1,0,0.163,2.0,0.3,0.8495911884145902
2,6,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,7,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,8,8.665879010512736,1,0,0.163,2.0,0.3,0.8495911884145902
2,9,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,10,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,11,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,12,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,13,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,14,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,15,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,16,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,17,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,18,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,19,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,20,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,21,6.2330110776879755,1,0,0.163,2.0,0.3,0.8495911884145902
2,22,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,23,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,24,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,25,3.4999584253796323,1,0,0.163,2.0,0.3,0.8495911884145902
2,26,2.645201763020723,1,0,0.163,2.0,0.3,0.8495911884145902
2,27,1.5067260316119462,1,0,0.163,2.0,0.3,0.8495911884145902
2,28,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,29,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,30,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,31,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,32,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,33,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,34,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,35,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,36,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,37,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,38,9.5648976349785,1,0,0.163,2.0,0.3,0.8495911884145902
2,39,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,40,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,41,13.172804542869391,1,0,0.163,2.0,0.3,0.8495911884145902
2,42,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,43,2.6449004042604503,1,0,0.163,2.0,0.3,0.8495911884145902
2,44,1.044442845424312,1,0,0.163,2.0,0.3,0.8495911884145902
2,45,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,46,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,47,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,48,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
2,49,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,0,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,1,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,2,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,3,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,4,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,5,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,6,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,7,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,8,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,9,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,10,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,11,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,12,5.2594735962995385,1,0,0.163,2.0,0.3,0.8495911884145902
3,13,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,14,5.920745540827877,1,0,0.163,2.0,0.3,0.8495911884145902
3,15,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,16,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,17,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,18,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,19,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,20,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,21,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,22,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,23,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,24,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,25,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,26,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,27,3.3759932149421323,1,0,0.163,2.0,0.3,0.8495911884145902
3,28,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,29,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,30,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,31,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,32,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,33,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,34,1.0042374098656135,1,0,0.163,2.0,0.3,0.8495911884145902
3,35,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,36,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,37,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,38,8.878750478897677,1,0,0.163,2.0,0.3,0.8495911884145902
3,39,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,40,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,41,9.790856619925828,1,0,0.163,2.0,0.3,0.8495911884145902
3,42,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,43,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,44,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,45,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,46,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,47,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,48,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
3,49,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,0,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,1,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,2,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,3,1.8564637790363778,1,0,0.163,2.0,0.3,0.8495911884145902
4,4,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,5,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,6,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,7,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,8,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,9,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,10,5.019695279688449,1,0,0.163,2.0,0.3,0.8495911884145902
4,11,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,12,3.091875794729615,1,0,0.163,2.0,0.3,0.8495911884145902
4,13,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,14,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,15,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,16,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,17,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,18,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,19,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,20,2.8402699823545112,1,0,0.163,2.0,0.3,0.8495911884145902
4,21,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,22,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,23,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,24,11.594567486629614,1,0,0.163,2.0,0.3,0.8495911884145902
4,25,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,26,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,27,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,28,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,29,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,30,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,31,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,32,3.0497951430253134,1,0,0.163,2.0,0.3,0.8495911884145902
4,33,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,34,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,35,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,36,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,37,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,38,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,39,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,40,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,41,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,42,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,43,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,44,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,45,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,46,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,47,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,48,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
4,49,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,0,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,1,9.192109593567073,1,0,0.163,2.0,0.3,0.8495911884145902
5,2,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,3,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,4,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,5,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,6,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,7,2.858893864052909,1,0,0.163,2.0,0.3,0.8495911884145902
5,8,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,9,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,10,0.9039867101507908,1,0,0.163,2.0,0.3,0.8495911884145902
5,11,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,12,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,13,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,14,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,15,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,16,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,17,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,18,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,19,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,20,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,21,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,22,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,23,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,24,9.122526860697626,2,0,0.163,2.0,0.3,0.8495911884145902
5,25,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,26,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,27,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,28,10.21005111308409,2,0,0.163,2.0,0.3,0.8495911884145902
5,29,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,30,8.111716471998767,1,0,0.163,2.0,0.3,0.8495911884145902
5,31,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,32,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,33,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,34,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,35,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,36,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,37,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,38,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,39,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,40,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,41,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,42,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,43,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,44,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,45,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,46,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,47,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,48,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
5,49,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,0,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,1,2.111347653015851,1,0,0.163,2.0,0.3,0.8495911884145902
6,2,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,3,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,4,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,5,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,6,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,7,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,8,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,9,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,10,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,11,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,12,2.0880051402920223,1,0,0.163,2.0,0.3,0.8495911884145902
6,13,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,14,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,15,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,16,2.620910052873203,1,0,0.163,2.0,0.3,0.8495911884145902
6,17,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,18,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,19,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,20,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,21,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,22,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,23,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,24,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,25,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,26,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,27,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,28,1.6373627047740629,1,0,0.163,2.0,0.3,0.8495911884145902
6,29,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,30,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,31,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,32,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,33,11.066735897094889,1,0,0.163,2.0,0.3,0.8495911884145902
6,34,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,35,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,36,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,37,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,38,6.281883428752621,1,0,0.163,2.0,0.3,0.8495911884145902
6,39,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,40,15.819954619294306,1,0,0.163,2.0,0.3,0.8495911884145902
6,41,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,42,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,43,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,44,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,45,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,46,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,47,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,48,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
6,49,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,0,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,1,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,2,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,3,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,4,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,5,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,6,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,7,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,8,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,9,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,10,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,11,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,12,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,13,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,14,11.499438866794462,1,0,0.163,2.0,0.3,0.8495911884145902
7,15,5.984096051387006,1,0,0.163,2.0,0.3,0.8495911884145902
7,16,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,17,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,18,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,19,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,20,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,21,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,22,6.562608456621797,1,0,0.163,2.0,0.3,0.8495911884145902
7,23,14.634818687115095,1,0,0.163,2.0,0.3,0.8495911884145902
7,24,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,25,8.617469807319344,1,0,0.163,2.0,0.3,0.8495911884145902
7,26,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,27,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,28,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,29,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,30,6.854247681376945,1,0,0.163,2.0,0.3,0.8495911884145902
7,31,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,32,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,33,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,34,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,35,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,36,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,37,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,38,12.819787521531104,1,0,0.163,2.0,0.3,0.8495911884145902
7,39,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,40,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,41,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,42,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,43,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,44,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,45,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,46,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,47,9.332514924829212,1,0,0.163,2.0,0.3,0.8495911884145902
7,48,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
7,49,16.26749356333737,1,0,0.163,2.0,0.3,0.8495911884145902
8,0,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,1,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,2,15.80765893989464,1,0,0.163,2.0,0.3,0.8495911884145902
8,3,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,4,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,5,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,6,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,7,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,8,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,9,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,10,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,11,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,12,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
8,13,0.0,0,1,0.163,2.0,0.3,0.8495911884145902
