customer_id,t,y,purchase_count,is_zero,lam_true,alpha_true,beta_true,pi_0_true
1,22,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,23,0.8640530795880993,1,0,0.357,2.0,0.5,0.699772497734611
1,24,0.9173235839149046,1,0,0.357,2.0,0.5,0.699772497734611
1,25,10.50199566444072,2,0,0.357,2.0,0.5,0.699772497734611
1,26,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,27,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,28,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,29,1.558390559413963,1,0,0.357,2.0,0.5,0.699772497734611
1,30,1.0171327204981202,1,0,0.357,2.0,0.5,0.699772497734611
1,31,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,32,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,33,8.520725380551454,2,0,0.357,2.0,0.5,0.699772497734611
1,34,3.788039306536597,1,0,0.357,2.0,0.5,0.699772497734611
1,35,1.7563813558835595,1,0,0.357,2.0,0.5,0.699772497734611
1,36,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,37,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,38,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,39,1.0656649943142595,1,0,0.357,2.0,0.5,0.699772497734611
1,40,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,41,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,42,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,43,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,44,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,45,1.9212144894088983,1,0,0.357,2.0,0.5,0.699772497734611
1,46,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,47,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,48,0.0,0,1,0.357,2.0,0.5,0.699772497734611
1,49,6.012733638838524,1,0,0.357,2.0,0.5,0.699772497734611
2,0,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,1,4.800155105139216,1,0,0.357,2.0,0.5,0.699772497734611
2,2,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,3,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,4,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,5,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,6,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,7,6.304808889152212,1,0,0.357,2.0,0.5,0.699772497734611
2,8,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,9,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,10,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,11,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,12,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,13,1.1492921172956456,1,0,0.357,2.0,0.5,0.699772497734611
2,14,2.0620662808490073,1,0,0.357,2.0,0.5,0.699772497734611
2,15,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,16,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,17,2.1512711156769964,1,0,0.357,2.0,0.5,0.699772497734611
2,18,5.4172613780243095,1,0,0.357,2.0,0.5,0.699772497734611
2,19,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,20,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,21,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,22,0.1518572985288073,1,0,0.357,2.0,0.5,0.699772497734611
2,23,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,24,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,25,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,26,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,27,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,28,5.829676592410343,2,0,0.357,2.0,0.5,0.699772497734611
2,29,4.280737112141449,1,0,0.357,2.0,0.5,0.699772497734611
2,30,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,31,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,32,12.415539996129345,2,0,0.357,2.0,0.5,0.699772497734611
2,33,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,34,7.772799818022134,1,0,0.357,2.0,0.5,0.699772497734611
2,35,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,36,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,37,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,38,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,39,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,40,13.054557456947064,2,0,0.357,2.0,0.5,0.699772497734611
2,41,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,42,1.7490888994728968,1,0,0.357,2.0,0.5,0.699772497734611
2,43,7.613957848384205,1,0,0.357,2.0,0.5,0.699772497734611
2,44,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,45,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,46,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,47,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,48,0.0,0,1,0.357,2.0,0.5,0.699772497734611
2,49,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,0,2.5436016556606513,1,0,0.357,2.0,0.5,0.699772497734611
3,1,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,2,0.6989243842545122,1,0,0.357,2.0,0.5,0.699772497734611
3,3,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,4,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,5,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,6,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,7,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,8,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,9,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,10,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,11,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,12,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,13,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,14,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,15,5.396473449433861,1,0,0.357,2.0,0.5,0.699772497734611
3,16,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,17,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,18,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,19,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,20,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,21,11.505741713849108,3,0,0.357,2.0,0.5,0.699772497734611
3,22,2.8331625779475473,1,0,0.357,2.0,0.5,0.699772497734611
3,23,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,24,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,25,4.927123614944498,1,0,0.357,2.0,0.5,0.699772497734611
3,26,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,27,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,28,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,29,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,30,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,31,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,32,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,33,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,34,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,35,16.880137120364257,2,0,0.357,2.0,0.5,0.699772497734611
3,36,8.97261408127126,1,0,0.357,2.0,0.5,0.699772497734611
3,37,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,38,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,39,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,40,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,41,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,42,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,43,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,44,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,45,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,46,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,47,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,48,0.0,0,1,0.357,2.0,0.5,0.699772497734611
3,49,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,0,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,1,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,2,7.218410058414217,1,0,0.357,2.0,0.5,0.699772497734611
4,3,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,4,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,5,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,6,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,7,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,8,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,9,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,10,3.6867723405106365,1,0,0.357,2.0,0.5,0.699772497734611
4,11,1.148748893557939,1,0,0.357,2.0,0.5,0.699772497734611
4,12,5.972788091617559,1,0,0.357,2.0,0.5,0.699772497734611
4,13,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,14,2.4474302099912197,1,0,0.357,2.0,0.5,0.699772497734611
4,15,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,16,3.39101217131443,1,0,0.357,2.0,0.5,0.699772497734611
4,17,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,18,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,19,0.6156594588948624,1,0,0.357,2.0,0.5,0.699772497734611
4,20,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,21,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,22,5.50811816846281,1,0,0.357,2.0,0.5,0.699772497734611
4,23,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,24,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,25,4.774850042004372,1,0,0.357,2.0,0.5,0.699772497734611
4,26,2.9727094178333053,1,0,0.357,2.0,0.5,0.699772497734611
4,27,10.998902323797896,3,0,0.357,2.0,0.5,0.699772497734611
4,28,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,29,10.93600614680081,2,0,0.357,2.0,0.5,0.699772497734611
4,30,8.671257819449856,2,0,0.357,2.0,0.5,0.699772497734611
4,31,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,32,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,33,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,34,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,35,13.065860923602255,1,0,0.357,2.0,0.5,0.699772497734611
4,36,1.3349009138934107,1,0,0.357,2.0,0.5,0.699772497734611
4,37,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,38,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,39,3.928192965282662,1,0,0.357,2.0,0.5,0.699772497734611
4,40,1.2053626688379246,1,0,0.357,2.0,0.5,0.699772497734611
4,41,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,42,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,43,2.6481554629373036,1,0,0.357,2.0,0.5,0.699772497734611
4,44,0.9267140328685705,1,0,0.357,2.0,0.5,0.699772497734611
4,45,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,46,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,47,0.0,0,1,0.357,2.0,0.5,0.699772497734611
4,48,2.6923508819696824,1,0,0.357,2.0,0.5,0.699772497734611
4,49,4.615696640141615,1,0,0.357,2.0,0.5,0.699772497734611
5,0,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,1,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,2,14.137116792851305,1,0,0.357,2.0,0.5,0.699772497734611
5,3,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,4,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,5,4.934813884304509,2,0,0.357,2.0,0.5,0.699772497734611
5,6,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,7,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,8,17.901680740914514,1,0,0.357,2.0,0.5,0.699772497734611
5,9,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,10,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,11,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,12,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,13,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,14,6.924948595418205,2,0,0.357,2.0,0.5,0.699772497734611
5,15,6.2407311662918525,1,0,0.357,2.0,0.5,0.699772497734611
5,16,11.75322885650469,1,0,0.357,2.0,0.5,0.699772497734611
5,17,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,18,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,19,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,20,1.6954463661753691,1,0,0.357,2.0,0.5,0.699772497734611
5,21,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,22,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,23,8.027501751913496,2,0,0.357,2.0,0.5,0.699772497734611
5,24,0.7719732113811555,1,0,0.357,2.0,0.5,0.699772497734611
5,25,2.4483851790331803,1,0,0.357,2.0,0.5,0.699772497734611
5,26,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,27,6.175294335130489,1,0,0.357,2.0,0.5,0.699772497734611
5,28,2.928876719866086,1,0,0.357,2.0,0.5,0.699772497734611
5,29,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,30,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,31,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,32,6.875969231498156,2,0,0.357,2.0,0.5,0.699772497734611
5,33,10.088607037750485,1,0,0.357,2.0,0.5,0.699772497734611
5,34,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,35,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,36,3.114759055593906,1,0,0.357,2.0,0.5,0.699772497734611
5,37,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,38,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,39,3.095718858406484,1,0,0.357,2.0,0.5,0.699772497734611
5,40,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,41,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,42,11.053224609166977,2,0,0.357,2.0,0.5,0.699772497734611
5,43,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,44,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,45,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,46,5.8199979519562755,2,0,0.357,2.0,0.5,0.699772497734611
5,47,3.0478275433575615,1,0,0.357,2.0,0.5,0.699772497734611
5,48,0.0,0,1,0.357,2.0,0.5,0.699772497734611
5,49,2.8160656331320015,1,0,0.357,2.0,0.5,0.699772497734611
6,0,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,1,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,2,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,3,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,4,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,5,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,6,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,7,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,8,4.533718900461332,1,0,0.357,2.0,0.5,0.699772497734611
6,9,1.5570143259569973,1,0,0.357,2.0,0.5,0.699772497734611
6,10,1.6359454084241218,1,0,0.357,2.0,0.5,0.699772497734611
6,11,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,12,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,13,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,14,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,15,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,16,9.571944880997119,1,0,0.357,2.0,0.5,0.699772497734611
6,17,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,18,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,19,6.97390176582917,1,0,0.357,2.0,0.5,0.699772497734611
6,20,1.154845567774229,1,0,0.357,2.0,0.5,0.699772497734611
6,21,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,22,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,23,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,24,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,25,0.5633885698692732,1,0,0.357,2.0,0.5,0.699772497734611
6,26,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,27,1.724442050105842,1,0,0.357,2.0,0.5,0.699772497734611
6,28,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,29,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,30,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,31,3.968925198548202,1,0,0.357,2.0,0.5,0.699772497734611
6,32,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,33,1.6358352831027383,1,0,0.357,2.0,0.5,0.699772497734611
6,34,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,35,4.0385438953593225,1,0,0.357,2.0,0.5,0.699772497734611
6,36,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,37,1.3362766739681875,1,0,0.357,2.0,0.5,0.699772497734611
6,38,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,39,3.32251983961782,1,0,0.357,2.0,0.5,0.699772497734611
6,40,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,41,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,42,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,43,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,44,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,45,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,46,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,47,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,48,0.0,0,1,0.357,2.0,0.5,0.699772497734611
6,49,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,0,0.7671735640566965,1,0,0.357,2.0,0.5,0.699772497734611
7,1,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,2,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,3,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,4,8.096199272599684,1,0,0.357,2.0,0.5,0.699772497734611
7,5,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,6,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,7,10.360557559809063,2,0,0.357,2.0,0.5,0.699772497734611
7,8,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,9,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,10,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,11,1.230028752812753,2,0,0.357,2.0,0.5,0.699772497734611
7,12,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,13,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,14,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,15,2.2589936775292356,1,0,0.357,2.0,0.5,0.699772497734611
7,16,1.6247758999304707,1,0,0.357,2.0,0.5,0.699772497734611
7,17,3.921106729877008,1,0,0.357,2.0,0.5,0.699772497734611
7,18,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,19,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,20,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,21,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,22,1.520316072882687,1,0,0.357,2.0,0.5,0.699772497734611
7,23,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,24,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,25,2.659723094627828,1,0,0.357,2.0,0.5,0.699772497734611
7,26,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,27,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,28,1.993504654370385,1,0,0.357,2.0,0.5,0.699772497734611
7,29,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,30,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,31,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,32,1.2938292303528578,1,0,0.357,2.0,0.5,0.699772497734611
7,33,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,34,0.930287418481105,1,0,0.357,2.0,0.5,0.699772497734611
7,35,8.761155933389658,1,0,0.357,2.0,0.5,0.699772497734611
7,36,11.017314385864431,1,0,0.357,2.0,0.5,0.699772497734611
7,37,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,38,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,39,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,40,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,41,9.248034605091021,2,0,0.357,2.0,0.5,0.699772497734611
7,42,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,43,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,44,1.346479207141656,1,0,0.357,2.0,0.5,0.699772497734611
7,45,1.732110695317176,1,0,0.357,2.0,0.5,0.699772497734611
7,46,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,47,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,48,0.0,0,1,0.357,2.0,0.5,0.699772497734611
7,49,9.202805015842008,1,0,0.357,2.0,0.5,0.699772497734611
8,0,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,1,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,2,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,3,9.596483024349304,2,0,0.357,2.0,0.5,0.699772497734611
8,4,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,5,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,6,3.505233516714114,1,0,0.357,2.0,0.5,0.699772497734611
8,7,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,8,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,9,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,10,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,11,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,12,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,13,9.416494143462627,1,0,0.357,2.0,0.5,0.699772497734611
8,14,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,15,0.0,0,1,0.357,2.0,0.5,0.699772497734611
8,16,0.0,0,1,0.357,2.0,0.5,0.699772497734611
